ID,Source,loc_key,score_Expert,label_Expert,score_EWM,label_EWM,score_CRITIC,label_CRITIC,score_AHP,label_AHP,score_Multiplicative,label_Multiplicative,score_MeanDev,label_MeanDev
2592.0,loc5,location5,0.5369816852455702,中风险,0.402086571375351,中风险,0.626391342867484,高风险,0.7571980594698935,高风险,0.59651643126425,中风险,0.5952253245709094,中风险
2600.0,loc5,location5,0.6673939337896673,高风险,0.3804715435515592,低风险,0.7359267101733077,高风险,0.7879872333638058,高风险,0.6541138076389332,高风险,0.6347951623628908,高风险
2622.0,loc5,location5,0.5918743793661072,中风险,0.32695478344797557,低风险,0.5997440132346684,中风险,0.6866357291300487,高风险,0.5433924073383135,中风险,0.5377781752708976,中风险
2634.0,loc5,location5,0.5781912286764461,中风险,0.3098506612998029,低风险,0.6104400390060922,高风险,0.7030856418060639,高风险,0.5483811717026847,中风险,0.541125447370653,中风险
2656.0,loc5,location5,0.5725366596617423,中风险,0.31969586999079574,低风险,0.65995833351576,高风险,0.747797712915626,高风险,0.5909030479923751,中风险,0.5758173054740605,中风险
2670.0,loc5,location5,0.5936783604577651,中风险,0.38492697915371116,低风险,0.640182204093723,高风险,0.707694548283413,高风险,0.5862396056437037,中风险,0.5776012438436158,中风险
2704.0,loc5,location5,0.30519320569050096,低风险,0.17110446602599041,低风险,0.381685746212702,低风险,0.555208053788941,中风险,0.3671976761159479,低风险,0.36933275534254445,低风险
2716.0,loc5,location5,0.6530681489529883,高风险,0.3651490747092931,低风险,0.7282477532371882,高风险,0.8044411703945368,高风险,0.6494301032524302,高风险,0.6326126661136726,高风险
2719.0,loc5,location5,0.6832088221872462,高风险,0.4422976793071754,中风险,0.7251367681267684,高风险,0.7790112048315464,高风险,0.6625127977561331,高风险,0.64881521742183,高风险
2726.0,loc5,location5,0.5397963829306561,中风险,0.5290933862832186,中风险,0.41527897384923296,中风险,0.5631884052332341,中风险,0.4689943075929142,中风险,0.5025202551218951,中风险
2740.0,loc5,location5,0.6906388488077267,高风险,0.3973017378925072,低风险,0.7374467795289782,高风险,0.7797566243938897,高风险,0.6565946766246838,高风险,0.638168380605125,高风险
2748.0,loc5,location5,0.5654200664636936,中风险,0.3228459051347567,低风险,0.6528090354380033,高风险,0.7154434426321263,高风险,0.5816975810068814,中风险,0.5636994610682954,中风险
2759.0,loc5,location5,0.4898435147642089,中风险,0.25943566306852195,低风险,0.6114750436427056,高风险,0.7295489364548381,高风险,0.5468659264208422,中风险,0.5334865477220219,中风险
2801.0,loc5,location5,0.4601573358822694,中风险,0.24219631964261717,低风险,0.5745492420970094,中风险,0.6669263263172074,高风险,0.5091115720286559,中风险,0.49455729601894466,中风险
2833.0,loc5,location5,0.5026576503069334,中风险,0.26521148093434965,低风险,0.6260553840122514,高风险,0.7503120882525443,高风险,0.560361154075074,中风险,0.5471929843997151,中风险
2881.0,loc5,location5,0.8089618439372356,高风险,0.7039679251458212,高风险,0.8455117890735687,高风险,0.8813651090859969,高风险,0.8162652906616111,高风险,0.8102816077684621,高风险
2909.0,loc5,location5,0.5381295406857891,中风险,0.26900882752397004,低风险,0.49697809423872613,中风险,0.6265539519704294,高风险,0.4564580852848345,中风险,0.4641802912443752,中风险
2936.0,loc5,location5,0.6486911271548057,高风险,0.3913051799476576,低风险,0.7115548562205944,高风险,0.7718248976475633,高风险,0.6412334081151166,高风险,0.624894977938605,高风险
2943.0,loc5,location5,0.29972819328774847,低风险,0.13161980362735246,低风险,0.30435865357890834,低风险,0.4136557875681753,中风险,0.27743812066637347,低风险,0.28321141492481205,低风险
2944.0,loc5,location5,0.4125310427867509,中风险,0.2205652190410151,低风险,0.4948498643772419,中风险,0.673944929328835,高风险,0.46212690432028886,中风险,0.4631200042490306,中风险
2947.0,loc5,location5,0.44046508112907257,中风险,0.2118138350760473,低风险,0.43707123259805003,中风险,0.5211582763074393,中风险,0.3894967261813028,低风险,0.39001444799384555,低风险
3005.0,loc5,location5,0.667692000293625,高风险,0.43155464507016517,中风险,0.7380484379411779,高风险,0.7893514491409886,高风险,0.6699341677603273,高风险,0.6529848440507772,高风险
3117.0,loc5,location5,0.4550055142162697,中风险,0.21796692884611624,低风险,0.44157770650165556,中风险,0.5549426973453306,中风险,0.4001115979347318,中风险,0.4048291108977008,中风险
3118.0,loc5,location5,0.5864866001953222,中风险,0.30252359398792855,低风险,0.5248867838216584,中风险,0.6528688552674143,高风险,0.4848020469246286,中风险,0.49342641102566703,中风险
3120.0,loc5,location5,0.5644422243556149,中风险,0.3157035801037862,低风险,0.6525397367522844,高风险,0.7188127805216666,高风险,0.5797190215649529,中风险,0.5623520324592457,中风险
3125.0,loc5,location5,0.4313323129215222,中风险,0.23662861447934455,低风险,0.5481200243644633,中风险,0.6452703329670931,高风险,0.4907738486943185,中风险,0.47667299060363366,中风险
3139.0,loc5,location5,0.7193045075151219,高风险,0.5678314774311228,中风险,0.7540645040617896,高风险,0.7993589186957726,高风险,0.7149338196754146,高风险,0.7070849667295617,高风险
3212.0,loc5,location5,0.6795617531701785,高风险,0.38879025196812284,低风险,0.7048650315426903,高风险,0.7810469698648794,高风险,0.6365600899996537,高风险,0.6249007511252309,高风险
3215.0,loc5,location5,0.6991902000651413,高风险,0.4064366599568073,中风险,0.7245458680367916,高风险,0.7951345818957165,高风险,0.6550948264216453,高风险,0.6420390366297718,高风险
3223.0,loc5,location5,0.5675470604015834,中风险,0.28227378876434867,低风险,0.5337710658431227,中风险,0.656873409435532,高风险,0.4854495705753372,中风险,0.4909727546810011,中风险
3228.0,loc5,location5,0.5373554145585617,中风险,0.49021439725360283,中风险,0.4809011499415353,中风险,0.6101119365269323,高风险,0.5037629843544623,中风险,0.5270758279073569,中风险
3236.0,loc5,location5,0.6265674121956023,高风险,0.35672841004359,低风险,0.6563223049730627,高风险,0.7084737795177651,高风险,0.5872996138577681,中风险,0.5738414981781392,中风险
3241.0,loc5,location5,0.850098683127642,高风险,0.728405109567027,高风险,0.878414037390267,高风险,0.8951924136088999,高风险,0.8428980044368196,高风险,0.8340038535220645,高风险
3248.0,loc5,location5,0.5528911200368826,中风险,0.2864503968514205,低风险,0.5093886157158561,中风险,0.615355086538593,高风险,0.4652514786940819,中风险,0.47039803303528993,中风险
3255.0,loc5,location5,0.6845602108450721,高风险,0.39272371430949904,低风险,0.7428005295994045,高风险,0.7896411772787993,高风险,0.6608705414618926,高风险,0.6417218070625677,高风险
3275.0,loc5,location5,0.513559008771756,中风险,0.3056060321598615,低风险,0.6179725397792074,高风险,0.5952760621308723,中风险,0.535043478024719,中风险,0.5062848780233137,中风险
3278.0,loc5,location5,0.5864919348422256,中风险,0.31864275424053856,低风险,0.624838988534851,高风险,0.7008216790052944,高风险,0.5583331175981827,中风险,0.5481011405935613,中风险
3287.0,loc5,location5,0.5561107211999653,中风险,0.43112508399205984,中风险,0.6824108665893593,高风险,0.6974258175177277,高风险,0.6235076016552152,高风险,0.6036539226997156,高风险
3295.0,loc5,location5,0.674626618595244,高风险,0.3912567313262609,低风险,0.7418388705860797,高风险,0.7824899485587229,高风险,0.6594144303922479,高风险,0.6385285168236878,高风险
3341.0,loc5,location5,0.5399648139292207,中风险,0.3485710180953204,低风险,0.5735783384649186,中风险,0.6215947067156696,高风险,0.5262235869304029,中风险,0.5145813544253028,中风险
3351.0,loc5,location5,0.5638504945351605,中风险,0.32313487720727835,低风险,0.6421766572711716,高风险,0.6650040352194564,高风险,0.5646987517491016,中风险,0.5434385232326354,中风险
3357.0,loc5,location5,0.4059278737144244,中风险,0.19653071414262047,低风险,0.3701576297922287,低风险,0.5128189343268106,中风险,0.34820087917591563,低风险,0.35983575942055324,低风险
3362.0,loc5,location5,0.5299358062030368,中风险,0.30717257982753954,低风险,0.5788316212176305,中风险,0.6299889173668222,高风险,0.5191326005722519,中风险,0.505331039470664,中风险
3445.0,loc5,location5,0.6096709566349201,高风险,0.34757605629784943,低风险,0.6638183248725538,高风险,0.7203606533195724,高风险,0.5928616803980902,中风险,0.5772516781633252,中风险
3482.0,loc5,location5,0.6492469364353606,高风险,0.4066887357720282,中风险,0.6966040457616306,高风险,0.758262751280895,高风险,0.6328485774060315,高风险,0.6205185109381846,高风险
3535.0,loc5,location5,0.2272317488397391,低风险,0.1322933711025821,低风险,0.3101465987604176,低风险,0.22799087920299482,低风险,0.24855696035574626,低风险,0.22347694968866483,低风险
3592.0,loc5,location5,0.4314807417610972,中风险,0.5449833797948774,中风险,0.5230647883200399,中风险,0.3834239860322803,低风险,0.505463327243499,中风险,0.4838240513823992,中风险
3640.0,loc5,location5,0.5871556077192892,中风险,0.34710849789667275,低风险,0.6178625886879516,高风险,0.6929517790315846,高风险,0.5632970707269628,中风险,0.5526409552054029,中风险
3659.0,loc5,location5,0.7977167821737748,高风险,0.7362473585205146,高风险,0.8228800809588218,高风险,0.8553180644243268,高风险,0.8087924824460677,高风险,0.8048151679678877,高风险
3678.0,loc5,location5,0.6566111660295011,高风险,0.35806254158790535,低风险,0.6582344383671386,高风险,0.7461434036897666,高风险,0.5934995207885314,中风险,0.5874801278816035,中风险
3688.0,loc5,location5,0.6155439928848331,高风险,0.3574224468151352,低风险,0.6824451123345936,高风险,0.7243966039427577,高风险,0.607322863797785,高风险,0.5880880543641622,中风险
3746.0,loc5,location5,0.5674510466446251,中风险,0.3253554895549317,低风险,0.6335111819049082,高风险,0.6740055208555564,高风险,0.5621820811088898,中风险,0.5442907307717988,中风险
3756.0,loc5,location5,0.28894625910943067,低风险,0.2028933770808986,低风险,0.358432518954149,低风险,0.3504800424708897,低风险,0.32230830662975407,低风险,0.3039353128353124,低风险
3764.0,loc5,location5,0.852184889227314,高风险,0.48741163277166377,中风险,0.9342221884432528,高风险,0.9841506062388325,高风险,0.8278055788770559,高风险,0.801928142484583,高风险
3790.0,loc5,location5,0.509595143168675,中风险,0.2952831456707395,低风险,0.5960659578725015,中风险,0.6592421365653288,高风险,0.5334972038115702,中风险,0.5168637467028566,中风险
3798.0,loc5,location5,0.6435089093896811,高风险,0.3648734180143272,低风险,0.7022367652622553,高风险,0.7664558492264709,高风险,0.6271935562181485,高风险,0.6111886775010178,高风险
3799.0,loc5,location5,0.7702016860024038,高风险,0.5903406932477447,中风险,0.814220854515226,高风险,0.8478618178469579,高风险,0.7627636061739556,高风险,0.750807788536643,高风险
3843.0,loc5,location5,0.4838122302435486,中风险,0.2968471648494419,低风险,0.49963115560904603,中风险,0.5993350237640315,中风险,0.4692017649801613,中风险,0.46527111474083976,中风险
3849.0,loc5,location5,0.4673380854279399,中风险,0.24517742492214886,低风险,0.5821201269026527,中风险,0.6812291018300944,高风险,0.5168331656504066,中风险,0.5028422178849653,中风险
3877.0,loc5,location5,0.43087648082984226,中风险,0.3341855357836472,低风险,0.33569598147478164,低风险,0.4937940086902381,中风险,0.36198099633928155,低风险,0.38789184198288895,低风险
3895.0,loc5,location5,0.6997815254151808,高风险,0.38478300989081626,低风险,0.7040516281974597,高风险,0.7826373684180514,高风险,0.6324098059838344,高风险,0.6238240021687758,高风险
3900.0,loc5,location5,0.4115787488608067,中风险,0.21713535592618866,低风险,0.5166644233927364,中风险,0.5765694943241118,中风险,0.4526710392930037,中风险,0.43678975788101226,中风险
3908.0,loc5,location5,0.5697330228890715,中风险,0.35199504650448105,低风险,0.5135128089355014,中风险,0.6399661199386422,高风险,0.4896769683567062,中风险,0.5018246584595416,中风险
3919.0,loc5,location5,0.6559820526749401,高风险,0.5764978144394042,中风险,0.6246031520450807,高风险,0.7207026382840158,高风险,0.6325167846948172,高风险,0.6406012015895001,高风险
3930.0,loc5,location5,0.5892019372799888,中风险,0.3437678181398391,低风险,0.6325943481796498,高风险,0.7019479179648709,高风险,0.5721480639843656,中风险,0.5594366947614532,中风险
3961.0,loc5,location5,0.4507573454201807,中风险,0.25951298893423697,低风险,0.41492057456422426,中风险,0.5029707874787452,中风险,0.3863376456653487,低风险,0.39246811699240214,低风险
3972.0,loc5,location5,0.5717459146041091,中风险,0.32957664978847834,低风险,0.7051043542873329,高风险,0.7019101608706841,高风险,0.6101043803096664,高风险,0.5788637216488317,中风险
4036.0,loc5,location5,0.4264187052641045,中风险,0.2170129089308513,低风险,0.5222188348255601,中风险,0.62855826093126,高风险,0.4655377801149727,中风险,0.45593000156255714,中风险
4042.0,loc5,location5,0.7026157291665397,高风险,0.5611384646109518,中风险,0.7384992466949434,高风险,0.7616294120180149,高风险,0.6972126037260487,高风险,0.6870890411079701,高风险
4056.0,loc5,location5,0.6071063283208827,高风险,0.4213321226467614,中风险,0.6777573478936463,高风险,0.7167454693810635,高风险,0.6202130280279693,高风险,0.6052783133071571,高风险
4068.0,loc5,location5,0.625774709577699,高风险,0.36824475873106877,低风险,0.687596448030688,高风险,0.7621121294077318,高风险,0.6203007004773311,高风险,0.6059844453898295,高风险
4087.0,loc5,location5,0.5896551085933668,中风险,0.3416555996103978,低风险,0.7180162896738984,高风险,0.7496556314635424,高风险,0.6299939941559478,高风险,0.6031091735826128,高风险
4092.0,loc5,location5,0.4899102147671765,中风险,0.25137213614030945,低风险,0.6023690201252855,高风险,0.7231292127845105,高风险,0.5372063220290709,中风险,0.5256234563500352,中风险
4191.0,loc5,location5,0.626185987200418,高风险,0.7004239417854685,高风险,0.6831143274698184,高风险,0.7647841824866943,高风险,0.7066371415318311,高风险,0.7161074839139938,高风险
4213.0,loc5,location5,0.577682780558549,中风险,0.3301058390516937,低风险,0.6535641416430658,高风险,0.7124298108418983,高风险,0.5824228197723528,中风险,0.5653665971788859,中风险
4269.0,loc5,location5,0.7123849480542941,高风险,0.41266403978489585,中风险,0.7591531620520566,高风险,0.8158010142011168,高风险,0.6800565451238413,高风险,0.6625394053460231,高风险
4275.0,loc5,location5,0.6631877100909862,高风险,0.378227468705106,低风险,0.7281284575758233,高风险,0.7982181898016385,高风险,0.6516519760023715,高风险,0.6348580386941892,高风险
4304.0,loc5,location5,0.47270600476861374,中风险,0.23818375741613912,低风险,0.5739456377010259,中风险,0.7157681792520293,高风险,0.5165960518440974,中风险,0.509299191456398,中风险
4311.0,loc5,location5,0.26919899700004407,低风险,0.13435898513077354,低风险,0.21435624161257205,低风险,0.3581527960844704,低风险,0.21877538882047046,低风险,0.23562267427593866,低风险
4339.0,loc5,location5,0.44352281354966683,中风险,0.2648223211677482,低风险,0.4570223584162365,中风险,0.5781923749751653,中风险,0.43322596832509286,中风险,0.43334568485305,中风险
4340.0,loc5,location5,0.6731913733003388,高风险,0.387532483058133,低风险,0.7363565361616274,高风险,0.806421529880475,高风险,0.6604219759672324,高风险,0.6434368497000785,高风险
4349.0,loc5,location5,0.6251962879634244,高风险,0.3609820563233228,低风险,0.6555529285445709,高风险,0.7330663027727656,高风险,0.5941382310799054,中风险,0.5832004292135531,中风险
4391.0,loc5,location5,0.6444762914622303,高风险,0.35024331993717595,低风险,0.6701385236796018,高风险,0.7517721708545431,高风险,0.6001230458475879,高风险,0.5907180048237736,中风险
4412.0,loc5,location5,0.3799263465756681,低风险,0.22026085142299223,低风险,0.5057019452209417,中风险,0.48993429190229637,中风险,0.4322317546090658,中风险,0.4052990295154101,中风险
4432.0,loc5,location5,0.46272517476072983,中风险,0.3874544945074779,低风险,0.4639696577548997,中风险,0.6307224490222902,高风险,0.4729451662251365,中风险,0.49404886709488927,中风险
4442.0,loc5,location5,0.6213754868567833,高风险,0.45212836441440185,中风险,0.6689931035828683,高风险,0.7518950282448966,高风险,0.6290780529338981,高风险,0.6243388320807223,高风险
4487.0,loc5,location5,0.4409355812379168,中风险,0.22672810449503117,低风险,0.5412439105064862,中风险,0.6647624522593959,高风险,0.48628237425851045,中风险,0.4775781557536378,中风险
4490.0,loc5,location5,0.6819895352873016,高风险,0.3911484502379556,低风险,0.7380325404738186,高风险,0.7897926284845533,高风险,0.6579244310057268,高风险,0.6396578730654425,高风险
4493.0,loc5,location5,0.41242342961243367,中风险,0.44371178507427633,中风险,0.4141323262759411,中风险,0.4642526312740144,中风险,0.428371404868045,中风险,0.4406989142080773,中风险
4518.0,loc5,location5,0.4628700705659661,中风险,0.2591065104209539,低风险,0.5609050385975143,中风险,0.64152758246618,高风险,0.5017487846171677,中风险,0.4871797104948827,中风险
4544.0,loc5,location5,0.521993457893539,中风险,0.2910297014045906,低风险,0.6043559406352553,高风险,0.6802856000292703,高风险,0.5396991027474346,中风险,0.525223747356372,中风险
4558.0,loc5,location5,0.4530150537165748,中风险,0.2436826654719544,低风险,0.5713608120572989,中风险,0.662861158448021,高风险,0.507849121893315,中风险,0.49263487865909145,中风险
4612.0,loc5,location5,0.546254337112798,中风险,0.30251548071991563,低风险,0.5495731369491532,中风险,0.6416285236234391,高风险,0.5013278831123222,中风险,0.4979057137641693,中风险
4661.0,loc5,location5,0.3905018971815404,低风险,0.19257864461027696,低风险,0.38593123732105483,低风险,0.43811682921809064,中风险,0.3408945939149994,低风险,0.3388755703831408,低风险
4708.0,loc5,location5,0.7672071625835856,高风险,0.6800762109996853,高风险,0.7967528049610239,高风险,0.834595702932222,高风险,0.7741397080418045,高风险,0.7704749062976437,高风险
4782.0,loc5,location5,0.6996749918061794,高风险,0.681474739547366,高风险,0.7127314561483001,高风险,0.7924168425098979,高风险,0.720103900772298,高风险,0.7288743460685213,高风险
4786.0,loc5,location5,0.6648718023100939,高风险,0.38765068074979114,低风险,0.734554558308419,高风险,0.7817273197154182,高风险,0.6545098139198947,高风险,0.6346441862578761,高风险
4811.0,loc5,location5,0.4815479847296594,中风险,0.24247840572898835,低风险,0.5854249638380731,中风险,0.7204367692695851,高风险,0.5246718210047907,中风险,0.5161133796122155,中风险
4826.0,loc5,location5,0.6901123880132107,高风险,0.4563933825139003,中风险,0.7396220726229826,高风险,0.808303647442699,高风险,0.6789433409328387,高风险,0.6681063675265273,高风险
4931.0,loc5,location5,0.44117554254297986,中风险,0.21108537200534194,低风险,0.4067141151300447,中风险,0.5655135884276145,中风险,0.381816492159215,低风险,0.39443769185433364,低风险
5014.0,loc5,location5,0.5303472110931174,中风险,0.3138917688219731,低风险,0.47553646846037545,中风险,0.6093085334082008,高风险,0.45354499143336896,中风险,0.466245590230183,中风险
5025.0,loc5,location5,0.6880335611191112,高风险,0.4009294923627418,中风险,0.7285662049650551,高风险,0.7867244581543353,高风险,0.6548097480064561,高风险,0.6387400518273774,高风险
5031.0,loc5,location5,0.5369711229366984,中风险,0.29929312013209824,低风险,0.6228937381129975,高风险,0.6881306012210239,高风险,0.5532693587182582,中风险,0.5367724864887066,中风险
5043.0,loc5,location5,0.40998778948192716,中风险,0.22285979910904916,低风险,0.522686241901245,中风险,0.5743219355315299,中风险,0.45794979204009006,中风险,0.43995599218060805,中风险
5058.0,loc5,location5,0.5645637769514157,中风险,0.3337191525327719,低风险,0.6467054808619361,高风险,0.6542674427292645,高风险,0.5687829771515613,中风险,0.5448973587079908,中风险
5115.0,loc5,location5,0.284426967161852,低风险,0.10333321684687956,低风险,0.2879825751147874,低风险,0.5097921601525435,中风险,0.2808435751218652,低风险,0.3003693173714035,低风险
5123.0,loc5,location5,0.2891964927906937,低风险,0.14890723639203512,低风险,0.3429239276803911,低风险,0.5502141770132007,中风险,0.3376917134786897,低风险,0.3473484470285423,低风险
5136.0,loc5,location5,0.3525935074083174,低风险,0.3076461004328271,低风险,0.27534200521651775,低风险,0.4130564737234203,中风险,0.3075530640157016,低风险,0.33201485979092166,低风险
5140.0,loc5,location5,0.15584301640979079,低风险,0.1762185684051032,低风险,0.12835557539181797,低风险,0.2611648548823438,低风险,0.1663062089244603,低风险,0.18857966622642164,低风险
5381.0,loc5,location5,0.29757457329211995,低风险,0.18444672552205865,低风险,0.41893402278381214,中风险,0.3069429862205792,低风险,0.3388586993497573,低风险,0.30344124484214996,低风险
5490.0,loc5,location5,0.619744940723589,高风险,0.3485524058131456,低风险,0.6716264610222389,高风险,0.7426935293653891,高风险,0.6013922999332274,高风险,0.5876241320669245,中风险
5505.0,loc5,location5,0.8766238343380464,高风险,0.5022549766010906,中风险,0.9562703921716832,高风险,1.028841167756741,高风险,0.8527048723091372,高风险,0.8291221788431716,高风险
5634.0,loc5,location5,0.6441967516420279,高风险,0.44812640444618096,中风险,0.7004282653170825,高风险,0.7294285181509776,高风险,0.6416544434980628,高风险,0.6259943959714137,高风险
5752.0,loc5,location5,0.5298520737269455,中风险,0.2913705562935112,低风险,0.5789366853545055,中风险,0.669741465416558,高风险,0.5207891396631833,中风险,0.5133495690215248,中风险
5765.0,loc5,location5,0.6425979833945111,高风险,0.5555792668215017,中风险,0.6431331447157367,高风险,0.705133490791909,高风险,0.6317532824455366,高风险,0.6346153007763825,高风险
5776.0,loc5,location5,0.6737636323212614,高风险,0.3815961834951215,低风险,0.7034571901635647,高风险,0.7804674402622702,高风险,0.633606322983629,高风险,0.6218402713069854,高风险
5806.0,loc5,location5,0.44474909407215235,中风险,0.23920497110220568,低风险,0.5599333155569995,中风险,0.6597095135164236,高风险,0.5000004697052483,中风险,0.48628260005854296,中风险
5833.0,loc5,location5,0.22985248231944574,低风险,0.14463397129135191,低风险,0.3098188165636083,低风险,0.38941198231995827,低风险,0.2887794878505439,低风险,0.2812882567249728,低风险
5873.0,loc5,location5,0.589140643033014,中风险,0.3016909510734213,低风险,0.5340252935848623,中风险,0.6594757064099576,高风险,0.4908173928817547,中风险,0.498397317022747,中风险
5879.0,loc5,location5,0.44283692746797276,中风险,0.2551816078799743,低风险,0.4253825502723571,中风险,0.5646392949302762,中风险,0.4086825851646729,中风险,0.4150678176942025,中风险
5885.0,loc5,location5,0.600781739633628,高风险,0.4079199658915348,中风险,0.5525338501690313,中风险,0.6618059364697152,高风险,0.5295632177925481,中风险,0.5407532508434271,中风险
5889.0,loc5,location5,0.3882979352073161,低风险,0.17865348483153023,低风险,0.3748016755665914,低风险,0.5157123969612809,中风险,0.3469272914380415,低风险,0.3563891857864675,低风险
5929.0,loc5,location5,0.4411659244777037,中风险,0.28634620709712,低风险,0.5191864937433945,中风险,0.4585504403022288,中风险,0.4502030908299146,中风险,0.42136104704758115,中风险
5930.0,loc5,location5,0.6712318620596229,高风险,0.38801354386377096,低风险,0.712641056032625,高风险,0.7747860943920957,高风险,0.6403218801895983,高风险,0.6251468980961639,高风险
5947.0,loc5,location5,0.6060175236302041,高风险,0.39238652566459264,低风险,0.5613443534629673,中风险,0.656187664753172,高风险,0.5289129387576836,中风险,0.5366395146269107,中风险
5948.0,loc5,location5,0.46115510526714526,中风险,0.21834785298258824,低风险,0.44127717307578107,中风险,0.5995721740926567,中风险,0.4089687478943359,中风险,0.41973240005034196,中风险
5963.0,loc5,location5,0.5106881816027499,中风险,0.27821562360261437,低风险,0.5709712634913898,中风险,0.6279446439701954,高风险,0.5056720982062004,中风险,0.4923771770213999,中风险
6013.0,loc5,location5,0.5215511586811001,中风险,0.3520295148614293,低风险,0.5954926942034421,中风险,0.6212052121253254,高风险,0.5394519206281645,中风险,0.5229091403967322,中风险
6029.0,loc5,location5,0.28799110002318484,低风险,0.18322618013362071,低风险,0.4108263121231712,中风险,0.30058665574119997,低风险,0.33357435601820784,低风险,0.29821304933266396,低风险
6081.0,loc5,location5,0.6163411814769651,高风险,0.6025110328320639,高风险,0.6865944330095409,高风险,0.8116313912981216,高风险,0.6924848036510745,高风险,0.7002456190465755,高风险
6135.0,loc5,location5,0.47355840125004217,中风险,0.25022019173716314,低风险,0.5883225089504365,中风险,0.7248037751138766,高风险,0.5312187195994843,中风险,0.5211154919338253,中风险
6139.0,loc5,location5,0.5475657690898343,中风险,0.3769940779940434,低风险,0.6212207936109758,高风险,0.7212354371851484,高风险,0.5789381479193116,中风险,0.5731501029300559,中风险
6169.0,loc5,location5,0.26735417488945423,低风险,0.1594948961395071,低风险,0.34798029198913677,低风险,0.4688683071994774,中风险,0.3291197389782002,低风险,0.3254478317760404,低风险
6179.0,loc5,location5,0.7462056714883862,高风险,0.7185250663751197,高风险,0.7699146401292789,高风险,0.8121034385577817,高风险,0.7654596022407006,高风险,0.7668477150207267,高风险
6199.0,loc5,location5,0.5696077284787765,中风险,0.5550227378219943,中风险,0.5657362179472901,中风险,0.637992987870742,高风险,0.5805362671898763,中风险,0.5862506478800088,中风险
6214.0,loc5,location5,0.3141779895351791,低风险,0.2747134173935498,低风险,0.24398560194508276,低风险,0.35244959684718263,低风险,0.2702965306964032,低风险,0.2903828720619384,低风险
6221.0,loc5,location5,0.1524216509692638,低风险,0.04569812922492715,低风险,0.1342580553572746,低风险,0.3497348362874338,低风险,0.15255646190133287,低风险,0.17656367362321185,低风险
6223.0,loc5,location5,0.3077067236155257,低风险,0.16586513588942317,低风险,0.24373217583514303,低风险,0.39516059434309236,低风险,0.24977996337155609,低风险,0.26825263535588617,低风险
6230.0,loc5,location5,0.48433429556330215,中风险,0.23098327325898668,低风险,0.4634557277529568,中风险,0.6042850790644427,高风险,0.4248068764721956,中风险,0.4329080266921287,中风险
6236.0,loc5,location5,0.14865834699684075,低风险,0.044569838391008185,低风险,0.13094321215873347,低风险,0.3410998524120999,低风险,0.1487898294349089,低风险,0.1722043009872805,低风险
6242.0,loc5,location5,0.3639682478027038,低风险,0.21246394048695555,低风险,0.4816307848832961,中风险,0.5121005654966638,中风险,0.4225721569752212,中风险,0.40206509695563847,中风险
6249.0,loc5,location5,0.4810100045182096,中风险,0.24595294633789866,低风险,0.5901799976011037,中风险,0.7118897909232159,高风险,0.5268415880973696,中风险,0.5160075782874061,中风险
6253.0,loc5,location5,0.4773084483465291,中风险,0.249855430553977,低风险,0.588537539952945,中风险,0.7451863274772327,高风险,0.5352883160658857,中风险,0.5278597659947182,中风险
6298.0,loc5,location5,0.9350936141052307,高风险,0.9695292958394331,高风险,0.9050298912491791,高风险,0.9308616313524383,高风险,0.9238921729674963,高风险,0.9351402728136836,高风险
6338.0,loc5,location5,0.24704291192130104,低风险,0.14583352732985086,低风险,0.31486056041422705,低风险,0.43931971367405476,中风险,0.30081525007469023,低风险,0.3000046004727109,低风险
6347.0,loc5,location5,0.6945502619029056,高风险,0.4085105922146959,中风险,0.7418195593157808,高风险,0.8019313178444875,高风险,0.6677806194425636,高风险,0.650753823124988,高风险
6348.0,loc5,location5,0.5286974985868944,中风险,0.2821422578917299,低风险,0.48674068269899834,中风险,0.6373454364511997,高风险,0.4568393227760349,中风险,0.4687427923473093,中风险
6361.0,loc5,location5,0.7453469690503209,高风险,0.7524167170249635,高风险,0.7689832646946976,高风险,0.8156275658536353,高风险,0.7754068497626657,高风险,0.7790091825244321,高风险
6393.0,loc5,location5,0.4266988678798333,中风险,0.33755846764004466,低风险,0.4671407751916818,中风险,0.6339715187493433,高风险,0.4673427397741267,中风险,0.47955692052702326,中风险
6444.0,loc5,location5,0.6350185820969679,高风险,0.37998557156709883,低风险,0.6689591465290374,高风险,0.7476932811581404,高风险,0.6109723199082009,高风险,0.5988793330847589,中风险
6453.0,loc5,location5,0.48301737776425874,中风险,0.2579770365273413,低风险,0.6025158477181974,高风险,0.7478883489780542,高风险,0.5461817893252526,中风险,0.5361270777411976,中风险
6483.0,loc5,location5,0.5901863229853986,中风险,0.39876543270015,低风险,0.5441538467685577,中风险,0.6547988320394902,高风险,0.5213855742496125,中风险,0.532572703836066,中风险
6503.0,loc5,location5,0.389962928881896,低风险,0.5908699899542468,中风险,0.4354201927598121,中风险,0.3197130949849513,低风险,0.455967742925807,中风险,0.4486677592330034,中风险
6514.0,loc5,location5,0.36472795785225864,低风险,0.272549227004856,低风险,0.3924437898201206,低风险,0.490244846949797,中风险,0.3840351947199057,低风险,0.3850792879249245,低风险
6537.0,loc5,location5,0.44894872162477045,中风险,0.23398291647893651,低风险,0.5535039251830949,中风险,0.6898744522198832,高风险,0.5005923177022868,中风险,0.49245376462730484,中风险
