ID,Source,loc_key,score_Expert,label_Expert,score_EWM,label_EWM,score_CRITIC,label_CRITIC,score_AHP,label_AHP,score_Multiplicative,label_Multiplicative,score_MeanDev,label_MeanDev
348.0,2-3,location2,0.2370287486621186,中风险,0.13379658608690412,低风险,0.33985833316250075,中风险,0.42642889115653315,高风险,0.2863874619607905,中风险,0.30002793680197937,中风险
348.0,2-4,location2,0.1079983347462924,低风险,0.04328049395076235,低风险,0.18311871327665707,低风险,0.22931127001949583,中风险,0.14179297855060197,低风险,0.1519034924156384,低风险
349.0,2-4,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
350.0,2-3,location2,0.14289581638561755,低风险,0.05726571183894376,低风险,0.2422898287332162,中风险,0.3034085776677548,中风险,0.18761051710042417,低风险,0.20098803941330493,中风险
350.0,2-4,location2,0.10632471260611025,低风险,0.042609787378441774,低风险,0.18028097014347416,低风险,0.22575769283333377,中风险,0.13959564959379775,低风险,0.14954948345174993,低风险
351.0,2-2,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
351.0,2-3,location2,0.06367439214802291,低风险,0.02551760775436942,低风险,0.10796437543421956,低风险,0.13519889695969417,低风险,0.08359926790794506,低风险,0.08956029338276106,低风险
352.0,2-2,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
352.0,2-4,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
353.0,2-1,location2,0.014851950653715149,低风险,0.01563259824960562,低风险,0.010776204692447909,低风险,0.003888590959970977,低风险,0.01009100374129897,低风险,0.010099131300674836,低风险
353.0,2-4,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
354.0,2-2,location2,0.14724764187754888,低风险,0.05900971240451519,低风险,0.24966865254896373,中风险,0.31264874449812574,中风险,0.19332410796349594,低风险,0.20710903648386825,中风险
354.0,2-3,location2,0.14398160264250456,低风险,0.06719901696153811,低风险,0.22894618134963698,中风险,0.2869044514922721,中风险,0.18296324515048495,低风险,0.19434988326781574,低风险
355.0,2-3,location2,0.010633023120835375,低风险,0.011191915627945312,低风险,0.007715056178226036,低风险,0.0027839762297149793,低风险,0.007224497212211524,低风险,0.00723031601196211,低风险
356.0,2-1,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
356.0,2-2,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
356.0,2-3,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
356.0,2-4,location2,0.25664111365989367,中风险,0.11910532613206723,低风险,0.41096145212657953,高风险,0.4984978243797883,高风险,0.3211499643468323,中风险,0.342854867546145,中风险
357.0,2-2,location2,0.5013117810823257,高风险,0.38082196096556226,高风险,0.5722898829811636,高风险,0.6295673577277464,高风险,0.5133103873523606,高风险,0.5275597338914908,高风险
359.0,2-3,location2,0.08509620794993111,低风险,0.03410243243159124,低风险,0.14428655905779306,低风险,0.18068352224765877,低风险,0.1117243596109835,低风险,0.11969083791234769,低风险
359.0,2-4,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
360.0,2-1,location2,0.13996548262276032,低风险,0.056091376206871324,低风险,0.23732124334357907,中风险,0.2971866432432995,中风险,0.18376322859029104,低风险,0.19686642093124998,低风险
360.0,2-3,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
361.0,2-1,location2,0.22910170676813008,中风险,0.13328946534259478,低风险,0.3267343172709225,中风险,0.3679980000448104,高风险,0.2604816969469094,中风险,0.2760072608861092,中风险
361.0,2-3,location2,0.1226032159806755,低风险,0.04913342191859864,低风险,0.2078823086180236,中风险,0.26032159876398847,中风险,0.16096799283638533,低风险,0.17244577643353692,低风险
361.0,2-4,location2,0.2358362575592853,中风险,0.11586275512434026,低风险,0.3657430832281231,高风险,0.45846548414006766,高风险,0.2959825715640589,中风险,0.31335710749751033,中风险
362.0,2-1,location2,0.2634286292761684,中风险,0.10556941662691917,低风险,0.4466616244278851,高风险,0.5593341201113927,高风险,0.3458602400520118,中风险,0.3705217203887323,高风险
362.0,2-2,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
362.0,2-4,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
363.0,2-1,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
363.0,2-3,location2,0.11130763790844944,低风险,0.1171581852179197,低风险,0.08076204384871712,低风险,0.029142964761887952,低风险,0.07562681945003295,低风险,0.07568773127617492,低风险
364.0,2-2,location2,0.31360153196730023,中风险,0.21111217534713833,中风险,0.39514744245054323,高风险,0.49667388297933385,高风险,0.3571082568036282,高风险,0.36764450025900514,高风险
364.0,2-3,location2,0.08592555085333345,低风险,0.04297910917241102,低风险,0.13203302154437324,低风险,0.16552385194709093,低风险,0.10735026415709042,低风险,0.11351199422129174,低风险
364.0,2-4,location2,0.04464679278664211,低风险,0.01789226889157697,低风险,0.07570175286707474,低风险,0.09479787609922977,低风险,0.05861758652872975,低风险,0.06279729928596049,低风险
365.0,2-3,location2,0.13154056931214303,低风险,0.05271507961459089,低风险,0.22303621488891043,中风险,0.2792981491697543,中风险,0.17270200662655102,低风险,0.18501648122441855,低风险
365.0,2-4,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
366.0,2-1,location2,0.22766391827135116,中风险,0.1018025767164802,低风险,0.369128387054566,高风险,0.46247138157469975,高风险,0.2921485976349377,中风险,0.31113411511524874,中风险
366.0,2-4,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
367.0,2-1,location2,0.23605710374056732,中风险,0.15210874892421128,低风险,0.3083127861643984,中风险,0.3873304908288222,高风险,0.2731546150578815,中风险,0.28258400863914396,中风险
367.0,2-3,location2,0.27370271703134674,中风险,0.16159269902864043,低风险,0.38110037003593544,高风险,0.47835785781050894,高风险,0.3261623346443881,中风险,0.3403503089583616,中风险
368.0,2-1,location2,0.23803603628587802,中风险,0.0953932970608889,低风险,0.4036067109788658,高风险,0.505418402231386,高风险,0.3125218427362142,中风险,0.3348061367570469,中风险
368.0,2-3,location2,0.07373290275719949,低风险,0.029548570903910863,低风险,0.12501928210994728,低风险,0.15655598406398435,低风险,0.09680526948573272,低风险,0.10370794569261417,低风险
368.0,2-4,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
369.0,2-1,location2,0.04121418423508627,低风险,0.016516645887759796,低风险,0.06988152552171806,低风险,0.08750946902993396,低风险,0.05411085231040348,低风险,0.05796921347980394,低风险
369.0,2-3,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
370.0,2-2,location2,0.05087801594097214,低风险,0.05355226404171315,低风险,0.03691581846108516,低风险,0.013321064516184195,低风险,0.03456853992992437,低风险,0.034596382339660836,低风险
370.0,2-3,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
370.0,2-4,location2,0.23364023492142144,中风险,0.09363167309872271,低风险,0.3961533230023749,高风险,0.49608486208000346,高风险,0.30675051515003127,中风险,0.328623286060367,中风险
371.0,2-1,location2,0.42302927264497,高风险,0.2905670189030567,中风险,0.5237738920025716,高风险,0.6585172956853524,高风险,0.47801549190447246,高风险,0.4909527355303269,高风险
371.0,2-3,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
371.0,2-4,location2,0.17300685527767795,低风险,0.06933275564735515,低风险,0.29334519648764135,中风险,0.36734290208271386,高风险,0.2271438478854605,中风险,0.2433402847392368,中风险
372.0,2-1,location2,0.3641202512707002,高风险,0.24596188009140055,中风险,0.4574577272715541,高风险,0.575018233233696,高风险,0.41409772375362597,高风险,0.42614594686555024,高风险
372.0,2-4,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
373.0,2-1,location2,0.1565109539094272,低风险,0.06272199853653351,低风险,0.2653752445435775,中风险,0.3323173982010461,中风险,0.20548607886174394,中风险,0.22013821376038573,中风险
373.0,2-2,location2,0.23671617659384747,中风险,0.09486436131802789,低风险,0.4013687967640019,高风险,0.5026159636295495,高风险,0.31078897493374735,中风险,0.3329497072371931,中风险
373.0,2-4,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
374.0,2-1,location2,0.1036008784926223,低风险,0.054122399765336726,低风险,0.15551227307177615,低风险,0.19501370166051551,低风险,0.12796077179441087,低风险,0.13488279149920948,低风险
374.0,2-2,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
374.0,2-3,location2,0.014827218018879802,低风险,0.01560656561907446,低风险,0.010758259309933283,低风险,0.003882115372859264,低风险,0.010074199409230088,低风险,0.010082313433955669,低风险
375.0,2-1,location2,0.21325674259853944,中风险,0.10813425428747798,低风险,0.32534722670617594,中风险,0.4079081505376649,高风险,0.2654933761161582,中风险,0.2804632105104396,中风险
375.0,2-2,location2,0.2394180854428503,中风险,0.14140768855086813,低风险,0.33327259525050834,中风险,0.4183258381375306,高风险,0.2852703904748767,中风险,0.297668707312969,中风险
375.0,2-3,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
375.0,2-4,location2,0.21366803747908328,中风险,0.14473165613884748,低风险,0.2743333704865987,中风险,0.2848874209499627,中风险,0.2230870540432647,中风险,0.23465081585846967,中风险
376.0,2-1,location2,0.4272055983799209,高风险,0.3303784371601177,中风险,0.48747966354510935,高风险,0.45250172248519405,高风险,0.4061875805567223,高风险,0.4234532743968071,高风险
376.0,2-2,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
376.0,2-4,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
377.0,2-4,location2,0.28895327772444757,中风险,0.18890610467761323,低风险,0.37306369874581585,高风险,0.46875265568364133,高风险,0.33262939036640077,中风险,0.34357415303569017,中风险
378.0,2-1,location2,0.1556613455052604,低风险,0.062381516699628894,低风险,0.26393467420399275,中风险,0.33051343721742166,中风险,0.2043706125306062,中风险,0.21894320937368109,中风险
378.0,2-2,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
378.0,2-3,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
379.0,2-1,location2,0.2727510456061017,中风险,0.11441994117186077,低风险,0.4542918284295076,高风险,0.5689997463090158,高风险,0.35482973355052994,高风险,0.3792371719701281,高风险
379.0,2-2,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
379.0,2-3,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
379.0,2-4,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
380.0,2-1,location2,0.13403905514270867,低风险,0.14108441023392096,低风险,0.09725539282200772,低风险,0.03509458590751556,低风险,0.09107144498806344,低风险,0.0911447963211481,低风险
380.0,2-2,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
380.0,2-4,location2,0.10170900135021761,低风险,0.0407600341988356,低风险,0.1724547095995387,低风险,0.2159572212555222,中风险,0.13353559831022904,低风险,0.14305732168463217,低风险
381.0,2-3,location2,0.21694546566885858,中风险,0.2283485439689719,中风险,0.15741021497140836,低风险,0.05680143950623695,低风险,0.14740134523505713,低风险,0.14752006614887242,低风险
381.0,2-4,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
382.0,2-2,location2,0.20451293263958623,中风险,0.21526253266964465,中风险,0.14838947931904845,低风险,0.05354630914158847,低风险,0.1389541896904871,低风险,0.1390661070434272,低风险
382.0,2-3,location2,0.06395189843187757,低风险,0.06731333538568192,低风险,0.0464019012748444,低风险,0.016744115295924063,低风险,0.043451453710413424,低风险,0.04348645065215013,低风险
382.0,2-4,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
383.0,2-4,location2,0.18490427491206096,低风险,0.08941322414960806,低风险,0.2890380059911954,中风险,0.3622805316963464,高风险,0.23297383946471587,中风险,0.24691058727904996,中风险
384.0,2-2,location2,0.12883336107360993,低风险,0.05163016186964105,低风险,0.21844595439668404,中风险,0.2735499738775739,中风险,0.16914766367672593,低风险,0.181208696714633,低风险
384.0,2-3,location2,0.2568707499740358,中风险,0.11194621357725776,低风险,0.4211462408222686,高风险,0.5275772061521113,高风险,0.3314928589030059,中风险,0.35355655351721255,高风险
384.0,2-4,location2,0.06943903277494676,低风险,0.02782779609540272,低风险,0.11773872590531212,低风险,0.14743887331184133,低风险,0.09116776946572859,低风险,0.09766846510418539,低风险
385.0,2-1,location2,0.38404887739483323,高风险,0.31023250446367395,中风险,0.40126690087286454,高风险,0.5058708693536991,高风险,0.4042761147527067,高风险,0.40579009156341256,高风险
385.0,2-3,location2,0.5904512227494644,高风险,0.44380960414723336,高风险,0.6699252292236457,高风险,0.8434000428507076,高风险,0.6427466256284572,高风险,0.6523782920738623,高风险
385.0,2-4,location2,0.04494543243129663,低风险,0.01801194917520627,低风险,0.0762081172252938,低风险,0.09543197324854946,低风险,0.05900967595148181,低风险,0.06321734654968318,低风险
386.0,2-2,location2,0.39839614802839907,高风险,0.3761959063327032,高风险,0.3293304066628589,中风险,0.4170909446946974,高风险,0.3846142405453993,高风险,0.3742057525634198,高风险
386.0,2-3,location2,0.15031084134013012,低风险,0.08107851866227085,低风险,0.22154378282367043,中风险,0.27788020107163786,中风险,0.18402064479376565,低风险,0.19350083418585973,低风险
386.0,2-4,location2,0.2358930815546155,中风险,0.09453450475171998,低风险,0.39997318168491164,高风险,0.5008682980823312,高风险,0.30970831848180197,中风险,0.3317919948396543,中风险
387.0,2-1,location2,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
387.0,2-2,location2,0.13094010837735262,低风险,0.05748275953780158,低风险,0.21401132803835365,中风险,0.2681050607859073,中风险,0.1687114983087084,低风险,0.17986638278735417,低风险
388.0,2-3,location2,0.26869264800210274,中风险,0.10767897999342584,低风险,0.4555871355297164,高风险,0.5705111333707741,高风险,0.3527714660079473,高风险,0.3779257496313055,高风险
388.0,2-4,location2,0.31723034417502466,中风险,0.18673204638261198,低风险,0.4426016135419607,高风险,0.555539594344695,高风险,0.37839024380913555,高风险,0.39495775142308925,高风险
